Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
0.4580843367577031,0.4742907153355853,0.5696824180288095,0.4705001590142487,0.2835441687102689,0.3247214432494766,0.46016309893304136,0.6774259366137803,0.5291991495272563,0.6907438256560086,1.0,0.43040519587686693,0.3902518530847706
0.4767938886844064,0.4415538506690506,0.22715315578958634,0.7129838691471967,0.37337655172805406,0.4538158074215647,0.5690416844996149,0.8335116227077521,0.6289352726093913,0.7686644080552316,1.0,0.4439563702116909,0.4450403495667644
0.5210902297547421,0.39744320720459303,0.38823169216194076,0.2849302385524024,0.45047777993835103,0.7244653917190543,0.17306056869645622,0.5778680109359837,0.5434721312642812,0.3721567422426595,1.0,0.48334097151840694,0.5311625949662906
0.5656027328942222,0.22304761871965972,0.3409133270802433,0.3581400238509108,0.2644522496661932,0.5145098487736083,0.24304715203671529,0.3050704098770427,0.49777743655755574,0.5555565558701877,1.0,0.644067244837729,0.4021391869841623
0.4131770493839817,0.3035139248948431,0.5311586652796524,0.7523060202259004,0.4749200353953362,0.5302417949885531,0.39346336297523576,0.23879950026702712,0.28890476847085383,0.5226581114627737,1.0,0.3466534888751414,0.6305379377715705
0.4896395705544271,0.202342028059582,0.19337399342287634,0.2885189867750805,0.34880896530730543,0.6260391424018804,0.5056037045196619,0.8168776937944595,0.41896793381562253,0.49384110815449844,1.0,0.3493947770043268,0.39818478767103005
0.5398022611392502,0.4061739094693033,0.42836580429907234,0.6105201957006511,0.6249834247056669,0.458476622448576,0.21761258742882278,0.3943674229547294,0.2948252832689175,0.6744879240803614,1.0,0.5117307106522049,0.4484922295876508
0.03986289450638961,0.3573903011249575,0.4780640456612609,0.2139802497512112,0.3811239375061384,0.3969243003042914,0.456127844722719,0.787398683208369,0.36104313912926206,0.761395785595696,1.0,0.7643419553921271,0.6526830385326284
0.6340675495099871,0.35981280521959924,0.29581675455255096,0.7960498509057443,0.34961686101386924,0.46943886239036836,0.32935611993364705,0.27276620032601206,0.7211313440335065,0.7175194105404487,1.0,0.5364228450622306,0.37333369061030564
0.37906021978504234,0.3144191821026441,0.5128449174238905,0.714462693789188,0.631735990825602,0.302582958428557,0.6935235992616631,0.691158028172246,0.5419388221767729,0.5354811354557729,1.0,0.5257830968879286,0.4143323098200765
0.27687660331080655,0.2221781648440464,0.7704156509075766,0.6386467176953863,0.6741320972655627,0.5136088309394785,0.24487025999584536,0.6359029012478303,0.6351075422454309,0.5627368539092192,1.0,0.37400147207759826,0.4711964022596703
0.39150224427368585,0.3368118163805498,0.7427920809616728,0.5305836171500617,0.9919910137181582,0.6310133085693183,0.5282274076775652,0.8069978430248255,0.5146111413274665,0.6186459799149288,1.0,0.6963525476534838,0.47743233731578827
0.3703780278274559,0.43353601863089075,0.5747995828421825,0.3838500710689985,0.6288551803569389,0.4569315045773491,0.33358530775485973,0.7111626177449399,0.6097564317336508,0.5048387835312749,1.0,0.41050662544817507,0.640528742333463
0.3034591775950676,0.4414854757663704,0.3759042569374097,0.7806505193795814,0.8918672979258218,0.5642287568134333,0.6396934608904703,0.5231745468893467,0.6360313620425353,0.19472679931483902,1.0,0.374473342847603,0.585633293202623
0.8233643207821243,0.3578320940282662,0.6370747143176114,0.48335982201671934,0.8373591920052443,0.43243634287906507,0.3123200742545699,0.45684844759727294,0.5735222797338604,0.6351244035708103,1.0,0.6460605369677145,0.7126667676955621
0.5554463174540957,0.30850504146328106,0.6654380718971015,0.5664900369345891,0.5766402115114693,0.6621011708291721,0.37481951937226904,0.6933543623935683,0.37928107286874807,0.5405370902979084,1.0,0.7654322308130644,0.5318775976168948
0.37164015935849215,0.42767957449131266,0.25838350654804215,0.7459884930880484,0.40795244425256794,0.6874769377167599,0.025629122111318285,0.4327098444813604,0.4642932223112351,0.8141708058009098,1.0,0.5934340267305174,0.301532775747515
0.9093920789761664,0.38196306341219266,0.2509186252241312,0.3788494640460369,0.25264759046715457,0.5857991321201262,0.3210170145829624,0.22127095048497036,0.3959048051394936,0.44118330287876817,1.0,0.248432230440627,0.3692743279493643
0.6278274635361452,0.34844288405008594,0.30125434574000487,0.5721681941083787,0.33773440735639615,0.4850912988170416,0.6399916750203279,0.6300244960547787,0.5867677957291921,0.23167874098485455,1.0,0.5371285984569456,0.618404338741752
0.49778397623290416,0.2982634893316414,0.4095152341225582,0.49854124214009665,0.3280812076157542,0.5228036300044582,0.06406983234942498,0.38253310826139275,0.7335462322526081,0.33242807128271956,1.0,0.6768173950840543,0.5482991898679953
0.5098960361163617,0.22878883859531385,0.5654662740390358,0.6130650073488535,0.6528233598146786,0.3571306409961389,0.14826165235847563,0.5388106624305906,0.4621838996035777,0.733529706078158,1.0,0.40506060260556986,0.4898189998253648
0.41522791400167025,0.42662255883128264,0.15492998173238345,0.66796329408062,0.4099991320077867,0.4417923044748798,0.4748674086246869,0.33928599758652966,0.16858992626098518,0.6126194861780198,1.0,0.6226827546939376,0.6181435152605783
0.4344864212696822,0.16690535209869584,0.4904819164337979,0.548744918282448,0.4143143665557767,0.46327529953291247,0.9155412332505636,0.4604203096989572,0.5129831180671742,0.8392225417208565,1.0,0.5428906955039686,0.5378390897583278
0.4728909450942378,0.27061196677000954,0.36554261404068206,0.33806903979723024,0.36631966150789985,0.3736463348009068,0.2494094509010579,0.3319834421819703,0.6201423774205763,0.2826529599453259,1.0,0.23650246346930423,0.7501512079018998
0.6384613327045224,0.27064332503414246,0.2659249445743249,0.3822859198225612,0.7477829352539722,0.06831304201674104,0.5830317720157888,0.25486266443284267,0.34374336567556146,0.3215667984936549,1.0,0.7295994264298435,0.4261586972666699
0.16264638506151494,0.16164165955295218,0.7027982391351248,0.32480524933456645,0.45197630136390554,0.5181138548201009,0.47321959888307297,0.4367485020541224,0.4103065931576922,0.42551689667477266,1.0,0.627404441545559,0.26250011737965206
0.43259931097991244,0.30076904610984023,0.5564668104365529,0.546099554752418,0.49682292919859594,0.5228141380554318,0.3825691814965437,0.5724766392744036,0.8640125225238964,0.44512705163942046,1.0,0.468461980812976,0.6298544591303332
0.2544033139170807,0.145707500666016,0.5659419927791981,0.37368213273266215,0.4538701520815107,0.49270870803769784,0.1617377218587445,0.41988989306859503,0.557909569891105,0.5542829872248926,1.0,0.119815241657646,0.721081438832948
0.5600301730325437,0.3478559996141666,0.4228967058074791,0.5629782580673596,0.3681220474634326,0.6149547299173758,0.5142050526708618,0.53552409473494,0.8098525411243578,0.39891376789888977,1.0,0.6275620747111545,0.5340670168666298
0.2570965807472555,0.38815729264390253,0.4616022041215056,0.5408042968432457,0.27722034475740887,0.6307481541466889,0.22276156690701304,0.45732360553624574,0.45745681038083114,0.47492924425274785,1.0,0.48916414184525614,0.6569098370075876
0.40161483887124627,0.19779150306917348,0.41780809332234015,0.5844732979898035,0.2195767680825036,0.5260191631729424,0.21570898725962903,0.5810389636986746,0.30329654981960535,0.6155484389053717,1.0,0.7451406325777311,0.5465596684638214
0.3745332200174418,0.4046877980106638,0.37382834783734736,0.6828020344052915,0.24236125960956212,0.20516833396423884,0.6282741337102152,0.2786510354074032,0.8153710117817423,0.47610153242036324,1.0,0.5214356691768838,0.4301035957317578
0.8601734882262537,0.3420167692855678,0.5543679339495344,0.420444421420912,0.5824332012973523,0.5580989257312147,0.10207436904223018,0.3009226703789456,0.39667059347302763,0.2313131976229015,1.0,0.5014422925579942,0.5745397658055491
0.5995088868227247,0.4247353730176089,0.8196122616194207,0.5975006618286351,0.48525017679835236,0.5890385871152956,0.25659465919721336,0.43009710193196327,0.5911836195370592,0.5099296545496965,1.0,0.4382820481372565,0.6063018136783094
0.6048869923472695,0.07152823193155289,0.021565357323258066,0.6501806262973262,0.23703924832350287,0.38457976169465036,0.032386431542659855,0.692734784253179,0.5223695493357032,0.4545485890367208,1.0,0.28125075854292547,0.40228161871537904
0.5691931901527629,0.441836231533248,0.6909346841204951,0.4104270910294191,0.4431816057286526,0.4835440582192524,0.6873542156033143,0.4773386263312531,0.4893425142788223,0.6900048421763604,1.0,0.25014835724617224,0.3938714193180637
0.28751899106824064,0.300666944175477,0.1928435741324912,0.6374271228905082,0.2333016499811782,0.7985033554876121,0.1564855923087482,0.6212621160567351,0.6564261042815474,0.555530758815538,1.0,0.39335317165328776,0.2848822453947376
0.5979149884028466,0.300637607256216,0.6517144026499554,0.3420335169491735,0.2580285093184189,0.760270547901552,0.5501729164080816,0.329965006053198,0.5211239600315325,0.8526474937366326,1.0,0.693810151146468,0.6506351962468344
0.7732235516605299,0.2775305107220696,0.39593471143388614,0.45619270283283975,0.8866924884026774,0.42525118057509614,0.4067750386856289,0.33275162849612583,0.7296131082809172,0.7564624317523093,1.0,0.5161966092262062,0.4863638040091228
0.10349923187848012,0.41242485677749663,0.18313617980153724,0.4664479704689455,0.6860115959940121,0.62847848642832,0.29919781011175645,0.44216087309101804,0.5702595073669656,0.0928177406957297,1.0,0.5736408064059587,0.528604660327531
0.5853576980362151,0.2373032743694683,0.5041017040153252,0.5906072614892756,0.07328028435816725,0.5149579967476582,0.09708380256108194,0.1722654961149419,0.47181349801496336,0.4342884885295314,1.0,0.6045858852414647,0.3944911346693438
0.42954576308059655,0.3184546992806103,0.4566192319549567,0.6940639257626098,0.7694043003644271,0.4990218097282405,0.5549744869704748,0.6668145753838748,0.5091923194894439,0.35878050781967963,1.0,0.39559167895342234,0.5922821636310269
0.16386864567539675,0.3851429042225405,0.665930911123598,0.5579440875053366,0.014010928305370207,0.7859896831211107,0.21682914619907284,0.348601853696195,0.5559022712821222,0.3551630862920906,1.0,0.49348765348004275,0.29439040620856116
0.667898086555451,0.41619000567076103,0.3031554921552252,0.13002091825305692,0.6395240154998638,0.14471961853691495,0.14086737353516582,0.7451470672459366,0.45331767833869413,0.21581482603568677,1.0,0.5317037834758053,0.3487313914786756
0.5277470461403759,0.41149527615124626,0.5300681267454228,0.0704315691022219,0.5099952288768375,0.4988844370327158,0.12011320974396132,0.4673192589573385,0.944956147993768,0.11098463851592863,1.0,0.4027668488564419,0.7286334853201176
0.2294573471450553,0.2797690046065009,0.5178618665808546,0.31515173740195424,0.20659655939583876,0.7153550603081734,0.37793807155763953,0.8399178422394624,0.49536655134237423,0.7265426215940515,1.0,0.2403064717897733,0.39641232779765334
0.5778770138955714,0.36914940138090646,0.2149154706371268,0.3050853191274374,0.5561279006257869,0.3407887175797645,0.3491877303929365,0.36468962982583575,0.21218348188760922,0.5775752022200321,1.0,0.32522178511512734,0.47810027854079273
0.5118759004213986,0.3379366148082479,0.08135196944937118,0.10602194578217725,0.4001771041754276,0.5275340729925647,0.819884718985579,0.8762343160184449,0.5865381070930344,0.8299209406323161,1.0,0.6802667541121358,0.3945155673745584
0.28286637269633086,0.43499301685638603,0.5520823512051153,0.6124777742469788,0.590132489185901,0.08834888915154515,0.2149801146111991,0.44678151275558475,0.4730973559792852,0.42545538585441767,1.0,0.3817199946187763,0.6898733484518446
0.8285017992737364,0.43424422957120434,0.08488607128175533,0.7114534519824779,0.45754673032769433,0.6330986758468112,0.47231357891432574,0.46529825362984845,0.43279134308915784,0.41296707705619995,1.0,0.19218296045440109,0.44483468279656047
0.7166188228028512,0.4307640093318543,0.5259252718735662,0.31121251322946464,0.5896111888070525,0.526854918867815,0.692890128298645,0.660772562630195,0.7593452151274767,0.7980882588042125,1.0,0.34293465642778614,0.6381345763592025
0.5065248836920603,0.4844673447629253,0.4192307721228468,0.25966405740596166,0.7361279422880274,0.20999231562871334,0.3145515859948666,0.7091224556650606,0.4185610741299646,0.5293616731823602,1.0,0.5195491954755287,0.6310049853981506
0.5689186289456503,0.2629975071557267,0.5823099740854664,0.5056334530139409,0.7480266406466156,0.5135052833764627,0.11141572433904066,0.46473349080094195,0.4855506212870218,0.2721424754913986,1.0,0.7482994869303938,0.2988893756222405
0.7957324277534022,0.07818211803901853,0.25895140492505175,0.6654095790539241,0.6834410138035145,0.26172061566680005,0.410608693768391,0.6913154924659728,0.6886507068328009,0.2369909393758378,1.0,0.4206422055450425,0.5142166863090192
0.31542301219039215,0.4315305781541827,0.5537429368329276,0.5504091499852823,0.575382190653043,0.23314657711548226,0.06635679947977617,0.4817016372455365,0.3306714385290889,0.06741819077737088,1.0,0.45733142032909135,0.6359411143929888
0.08411853036509934,0.33206833127557367,0.45600396874564486,0.4716793938431788,0.41540027599323337,0.42038618418728124,0.20133892660664868,0.5923315966044558,0.2167336371861162,0.405212739726422,1.0,0.4300773182381068,0.5238942330146672
0.40958586776796746,0.3168783543708438,0.4752001615417408,0.6565552502559726,0.4820471756467881,0.19807958030510198,0.26359833708023034,0.5168975220336454,0.6021649658645023,0.38590856846013366,1.0,0.4861255838005162,0.3016414900423169
0.4631187508831027,0.44197249588416554,0.15348571793341406,0.32976417570904837,0.3449644967581449,0.2809053614952123,0.11816234019150204,0.6204853453618422,0.4315224860265218,0.8720298046754602,1.0,0.5057273551227678,0.4324467817249078
0.3948375795529373,0.4381342832827011,0.3611268918947389,0.3847007940051417,0.5266305711425376,0.614021919207958,0.6094361752487878,0.5658123902349304,0.5541564780392405,0.21210815419001008,1.0,0.8886667143730642,0.5938164813683664
0.06916516128860933,0.4237374791184818,0.20480671369884054,0.5402718116163233,0.5591948829718025,0.9228472467485126,0.11865851164691464,0.6625617616778086,0.481976782613932,0.5419593978389241,1.0,0.548047561328457,0.37138008616048024
0.10973630858195979,0.3093331564217445,0.047143702917888004,0.7409148777981491,0.8387615186280302,0.9999999999999999,0.5854665279127351,0.6222325433996478,0.5740485032047302,0.7631165316716871,1.0,0.47546903860131784,0.5753592511616521
0.3659989394969222,0.4253725728795068,0.6511531757371348,0.592971875075651,0.6825895908736381,0.4437692315054048,0.2645167303088608,0.5459682396315491,0.6752796211889647,0.4466576387580966,1.0,0.5775200543805722,0.4443378374413993
0.3236813767400267,0.2831174199816999,0.5832778325926482,0.7178263099382952,0.6191136951121425,0.5573192056188115,0.4899753467874444,0.6326301054694023,0.5545175174526411,0.8159018765879231,1.0,0.5718107800702749,0.6079224946084767
0.926706206480616,0.39131013622797894,0.7680333033233786,0.7366340064530116,0.5938712231759384,0.5793187456537078,0.49421616182809325,0.47334590732949566,0.4172640471081755,0.5345832298433382,1.0,0.10328425611279016,0.7948768743070361
0.38595775460884785,0.0865297883137277,0.3533214523018448,0.506854710006088,0.5945857146806304,0.3263693298756053,0.6085056288601965,0.4610757450753118,0.5601588019249946,0.19788993648219041,1.0,0.3198703894580474,0.6148339754568606
0.3698070993592687,0.17439607635780519,0.6543824801385106,0.3841790941381975,0.6942513248022992,0.3817235468115395,0.3428747724054544,0.6013598945274414,0.6800844278954024,0.5228496257893325,1.0,0.39357628379047843,0.4202715062579646
0.5759015972800352,0.45414564032513205,0.5161623344857891,0.16836221018905043,0.4382999620819863,0.45033196410575715,0.3774780560037854,0.4638879798462736,0.6950826527723477,0.4174351262067785,1.0,0.4797430725887741,0.6763855804586217
0.26718361428844006,0.157647134971044,0.4959826136129838,0.46704143713818524,0.5761238424018065,0.45417471719747093,0.229392101073503,0.4841677296440712,0.4489038327820489,0.6431584599924576,1.0,0.5932654609594094,0.43794594658169805
0.7392343153063976,0.275580325062756,0.3871728340434222,0.4256312335998116,0.3744096910511845,0.6343407878533925,0.7726112835648322,0.6480464989557118,0.7999184528753243,0.6609210291520106,1.0,0.27387333225985905,0.3937696403997355
0.5698480133986075,0.4416810885534579,0.36808995498982017,0.8227942433238061,0.5805776573751591,0.44847731721779927,0.5533388434106333,0.38888369786915433,0.8124182412324934,0.43131081915303615,1.0,0.43278355280608644,0.5419525574207906
0.578692981967179,0.3955970307007819,0.3933338363953688,0.4827868260623357,0.1018916410491073,0.25685998298268686,0.05089737382050864,0.4083694295284155,0.5281228016868911,0.29288970813286785,1.0,0.3628587279559103,0.6921037336099481
0.4061501510898816,0.4189338751900902,0.32554414117498454,0.4251941393000691,0.3227247241982907,0.4764593524889721,0.029472261516664766,0.3959305912494564,0.5134301049872065,0.5757604044653277,1.0,0.36179481462463137,0.5166210810223342
0.5345367241816499,0.33031109354713983,0.5308721447280463,0.478186319274018,0.6378099503827352,0.34602039004452456,0.12578017548214063,0.6448950043809014,0.7318263767609972,0.806100329003893,1.0,0.6391488271055064,0.5879249992710555
0.5701833715660172,0.3520309875660166,0.2454657239761877,0.26596907255379854,0.48887825895556314,0.2210486440542162,0.21787892433538988,0.2500695410067175,0.1684217435962448,0.34354375008948335,1.0,0.42618060361161386,0.5005000019166443
0.5001974441602387,0.30188022535651005,0.5196975715837305,0.44122495513670346,0.39976355930994867,0.6411445551991158,0.11505191385409978,0.5051898582418528,0.3509306063569882,0.40505793429920556,1.0,0.6382895183639699,0.45743750004412453
0.4899027625065463,0.279224537906976,0.2920472271742773,0.8372887193067772,0.5177048741587722,0.6124979582667619,0.29686999186213797,0.279544330054216,0.8514715638026895,0.7537227565788843,1.0,0.584875862884922,0.4186225108615539
0.36018091732988033,0.3492542621446164,0.721965246770685,0.32226707532494736,0.655804028256642,0.35968563825911015,0.22794033316836543,0.7547339583637336,0.6123098344957092,0.5641792522136271,1.0,0.3614783664809946,0.5205917236193165
0.3130534167964536,0.28141767729139033,0.3895582659493668,0.5460291179930622,0.3766620639581282,0.5382690047123105,0.07684628288031158,0.3384983132925905,0.4888746886150325,0.3868856207213348,1.0,0.6848535493803608,0.646971142622714
0.45623961316106976,0.3169216688492762,0.3408076141398222,0.47880005231230727,0.18566226805536767,0.6391902384356961,0.5518778051493468,0.3448393883700436,0.6556711140166591,0.3692363781751923,1.0,0.25862886507859517,0.3846308835194929
0.4976424355733706,0.37933933634535766,0.48539812746252864,0.10606346023826227,0.3207469122608637,0.9219914744637799,0.6679986345269784,0.6784421962215599,0.757909435331783,0.7496765714304219,1.0,0.5027925381386216,0.28970905832259186
0.5977893920890013,0.30658846835513387,0.45208077886379966,0.8224596954296873,0.4167053451577287,0.6452465790523528,0.8642834145688831,0.33243295122916283,0.7441392527682915,0.4896769511328736,1.0,0.4652836194220982,0.37119716733766395
0.4395291304799819,0.4278123837731309,0.45668268196659956,0.33106671776710017,0.39384451538988574,0.2469269306722165,0.3152001895350279,0.5287304500059617,0.5365494326535258,0.5610700219393899,1.0,0.4259961381837889,0.8040749485476858
0.6259407520486109,0.28707640468463147,0.4810069036596343,0.3385585702056154,0.8152198164293611,0.4433834366006991,0.7922824890658043,0.7030041173800012,0.7062007603091913,0.5896319869442089,1.0,0.3874669912938803,0.4239493478163874
0.3633911329551991,0.3967868087576978,0.6108026373492125,0.7472811219637395,0.5710647561865478,0.520629444392329,0.21804192573585499,0.4714730856510587,0.45254877465810767,0.4724122431257667,1.0,0.3110278448095951,0.3646132900612211
0.3420905935345969,0.2572669973809045,0.4862901461222229,0.6296804549423451,0.6319883935874784,0.650258845586969,0.34850304741295896,0.6108180969792953,0.39505168969053656,0.57313503958647,1.0,0.3383669631762137,0.5733408194879219
0.8173142282381801,0.33044194603364563,0.5207612736641745,0.5758764069125627,0.6379777506948794,0.4079612999391401,0.45247679027186816,0.34377614224518194,0.322203353663371,0.3528730348432594,1.0,0.3441626365897883,0.6272084063470343
0.5333528910513536,0.4034261103748671,0.24160433311775245,0.48403875354965076,0.3880528118352282,0.4572862168577049,0.5971183792855048,0.6202982183827115,0.1970173091181195,0.3685288215724467,1.0,0.4285190885674705,0.5273089996915983
0.41184434807503834,0.3296310485093974,0.24182063810418972,0.1737660948525179,0.3152187553286201,0.4894448370626282,0.13711255663880478,0.8045185963565937,0.6286508265651423,0.48964444373416105,1.0,0.366578616363953,0.7157865989218483
0.5223094944534828,0.24556309117666064,0.3407034044970964,0.800986171044636,0.8381612144363508,0.7856907459292398,0.1898065261784063,0.47415721544283773,0.39085585950205265,0.6655492230072192,1.0,0.45178601537274177,0.4113044479923501
0.31749373959424265,0.4731817651625123,0.4949141134483315,0.8541392469613057,0.48513438221806227,0.30231057858829946,0.6144140389822216,0.8255827530164246,0.484583278815573,0.3245882050034118,1.0,0.5408586156863501,0.6086334760007889
0.6005643357609945,0.31448713218826985,0.32355549224230695,0.5260941515279881,0.8227608352932609,0.39471423546586004,0.27087644964434976,0.6403349059622223,0.32794341995629567,0.6108959413762912,1.0,0.7918844297676674,0.4531169587478976
0.6602277333199005,0.3399159025913674,0.4623498940635556,0.6709334277021359,0.7473048420956672,0.31875504421859546,0.14244084084693026,0.2426162874335822,0.46039682448599667,0.7268583522752208,1.0,0.6073161394652095,0.4511573536487852
0.5223633098372686,0.3730690122075506,0.31592397873903616,0.5041939097465687,0.24231298407924107,0.31583739051405113,0.3171101621625277,0.5137080796752169,0.4131769884939798,0.6017774736753012,1.0,0.4664986612372303,0.5358678358305559
0.44102884849802904,0.3612807598516463,0.488706858517829,0.43446940894802843,0.5178130701223083,0.44267836004454864,0.592573619567981,0.7032286494084681,0.8834481466679451,0.2505043218881494,1.0,0.38984456263945044,0.44237885852527425
0.7590565016886471,0.04986566812576054,0.41663526572496795,0.43414750171884164,0.40175478230472006,0.31285465266838763,0.3711907810013013,0.20045584671515337,0.45058179242568835,0.4895548628810392,1.0,0.5398132378676486,0.5741562476598183
0.7720082945164479,0.4331198217079555,0.19988915369854854,0.4324341030660087,0.450411747121628,0.7236634920881181,0.16593929955375847,0.8403337636610453,0.5953602942437122,0.5785305459763568,1.0,0.33369655540948917,0.2553161144830963
0.6853999834871788,0.4414892935635004,0.4817330745065575,0.4546543855212982,0.4152490980666559,0.7508095289372091,0.37025893321382963,0.5249463555967009,0.5988864521826429,0.3157360818149575,1.0,0.7229978920635999,0.7029294963747971
0.6576295269838777,0.43713539748688124,0.2805546710213982,0.4722191277235003,0.5947578242052263,0.4126127458542973,0.3065245659270046,0.41421381755633613,0.5885321586224985,0.498089720151659,1.0,0.5839436130278843,0.5171828228595737
0.30620076187469225,0.45368142676438605,0.32468537164759825,0.4689148682620231,0.7097391728123383,0.5418442377383398,0.20814894830933048,0.5697183707231992,0.45724320985534234,0.7481308501578168,1.0,0.16783332302735696,0.2892564599202111
0.6323900686818843,0.4149144784868337,0.6707376350458927,0.3088503454588881,0.5856335401516828,0.7788767327054665,0.03256396581221147,0.3820092200737366,0.548074740075035,0.5853472753357728,1.0,0.5742131665518257,0.489658545940583
0.6451436197013612,0.22947459621652122,0.23326528521329143,0.38600544940809456,0.548894677431335,0.3126354926739797,0.06473132827582113,0.5146436881451688,0.6950454856710213,0.2616340469058006,1.0,0.5275486543013652,0.5483509298221706
0.6923040339829508,0.44458441717436603,0.495572169842781,0.4208996759205649,0.22009966830077565,0.5612941074847381,0.10426502157433583,0.6066479661091058,0.3780533664995312,0.6188590539532811,1.0,0.5538281976858414,0.4645484112404855
0.36925534962845996,0.35924627889404004,0.33490014173974175,0.4100396316326984,0.48649941034161737,0.17962018096955557,0.04310641789205457,0.7627635356087921,0.32097642765735596,0.10115724087638125,1.0,0.5308455738888123,0.5753606101428119
0.4646295962612723,0.21648744494502292,0.6032753886662187,0.7136047767267939,0.44221339147406513,0.6100570124944819,0.6190499975383528,0.47431939842487303,0.5002974198317098,0.7611004020181427,1.0,0.3612338481952909,0.41947221369120113
0.6451826846049985,0.31878773857871767,0.4118127042840407,0.49739203658214126,0.7712939401389745,0.592226127406534,0.4863586572181861,0.6483694551849086,0.5086352700691148,0.2958886097595652,1.0,0.5567900085934587,0.34723172539849156
0.36174954661841696,0.41054004176009773,0.5527810302062625,0.3501386756879562,0.3339081300738591,0.6573011662963831,0.1616092672350672,0.48922915542381906,0.4803120767192068,0.21436263514313794,1.0,0.6275647349640797,0.34654291664523074
0.5557503796398108,0.46022684843847905,0.25161199130284656,0.49465640228634,0.6230849091179236,0.3255802118857868,0.57295902208903,0.5781966984980866,0.5783400653799184,0.5491386480130305,1.0,0.28629789354556057,0.6456763121360884
0.6571308472570986,0.2594722015011621,0.251903257009475,0.6091465685870678,0.8883544038773752,0.5538033980119191,0.5873733450754012,0.5552080499969638,0.6471351499639924,0.42358936081033816,1.0,0.41944815378497213,0.7879834720697619
